timestamp,1d_1w,1h,1h_24h,1m_3m,1w_1m,1y_2y,2y_3y,3m_6m,3y_5y,5y_7y,6m_12m,7y_10y,more_10y
2016-11-05T00:00:00Z,0.14467414352595,0.303035909602921,0.34023518912536,0.0298530204008337,0.0635007010689261,0.0898021226154134,0.00220206384534039,0.0155015136921573,0.00156720194594242,0.0000616722987986599,0.00956646187835683,0,0
2016-11-06T00:00:00Z,0.131410471774886,0.309567272157144,0.311566286648599,0.0257184133312429,0.0511064573207606,0.149252282721497,0.0017694357963581,0.0116002568294996,0.000300505446427905,0.0000130654541925176,0.00769555251939287,0,0
2016-11-07T00:00:00Z,0.188006056108453,0.315172738235645,0.345897218430713,0.0281585852294563,0.0619690966194458,0.0360865215144247,0.00204907170591431,0.0137753276526948,0.00036773962709214,0.0000231907872940989,0.0084944540888671,0,0
2016-11-08T00:00:00Z,0.139575668062074,0.310776679513734,0.340643926483312,0.0307470234713883,0.0636002668461178,0.0845940064497522,0.00181635976449956,0.0178562585028068,0.0001602241973496,0.0000131092525104219,0.0102164774564554,0,0
2016-11-09T00:00:00Z,0.164445888852779,0.302093691438809,0.349557057093473,0.0344378206465236,0.0873937106796211,0.0321758125201099,0.00321434750200897,0.0168332856355208,0.000392900625245563,0.00000808437500505273,0.00944740063090463,0,0
2016-11-10T00:00:00Z,0.14132221764253,0.305058831763709,0.322444726138723,0.0316315024069307,0.0734553259660774,0.069703780319939,0.00224906094706308,0.0272360347469029,0.000455722584709185,0.0000591039529656964,0.0263836935304502,0,0
2016-11-11T00:00:00Z,0.127449232859574,0.307100000672635,0.321914790575036,0.0290797005428166,0.0569789263397211,0.127467730327102,0.00244671047763824,0.0138613295307024,0.00423928323994915,0.0000117711156999778,0.00945052431912504,0,0
2016-11-12T00:00:00Z,0.175925093740675,0.294757352756138,0.308060799321256,0.0459607924906799,0.0633356221756465,0.0888999536239804,0.00251293315741603,0.0114196454571273,0.000271425541323191,0,0.00885638173575735,0,0
2016-11-13T00:00:00Z,0.148633000110104,0.283214433514183,0.33456282960055,0.0397381040066518,0.0576850793699006,0.110789446707696,0.00318163007285857,0.0133472798581555,0.000662523207295728,0.00000949173649420814,0.00817618181611089,0,0
2016-11-14T00:00:00Z,0.17939595884285,0.30233813970542,0.318742396558681,0.0301683073991743,0.0657060058940573,0.0780832194255365,0.00196366302928773,0.0124309074424363,0.000447960628556263,0.000188695744220618,0.0105347453297803,0,0
2016-11-15T00:00:00Z,0.148681005192641,0.321634399641003,0.352136354894545,0.0358115904865696,0.0696983781011603,0.0333659208923649,0.00203698955061222,0.0180187832553369,0.000862234758638374,0.000016026668376178,0.0177383165587538,0,0
2016-11-16T00:00:00Z,0.138708205574614,0.332628421844366,0.328972017920739,0.0282654972818343,0.0721018560765914,0.0747071217342691,0.00296498853091359,0.0126588192057755,0.000526347753912181,0.0000124579350038386,0.00845426614197997,0,0
2016-11-17T00:00:00Z,0.148597298996525,0.271958902697373,0.321416799887325,0.0297964156019904,0.0780752918149518,0.0615094662897284,0.00233190602099296,0.0367964896538005,0.000162623583033133,0.0000145199627708155,0.049340285491508,0,0
2016-11-18T00:00:00Z,0.134497949451894,0.293397576596742,0.352787410472852,0.0360902675802291,0.069533915537908,0.0342973962230177,0.00237807698636176,0.0305145152727803,0.000121077026720768,0.00000776134786671593,0.0463740535036277,0,0
2016-11-19T00:00:00Z,0.155374378656146,0.312874995086425,0.344061006943328,0.0274516950939297,0.0784403063211798,0.0537312792804383,0.00236744962245879,0.0146460260794677,0.000391299220617717,0.0000160807898883993,0.0106454829061203,0,0
2016-11-20T00:00:00Z,0.175166557904482,0.308276296419954,0.368715189777366,0.0263078020427056,0.0677746498110573,0.0272923527537068,0.00215121484831469,0.0141934651632192,0.000390785060628595,0.0000910567131561774,0.00964062950541029,0,0
2016-11-21T00:00:00Z,0.179081121030954,0.343096263345813,0.351193099212697,0.0287908701973289,0.0679409019462247,0.00491327173237936,0.00393825100017696,0.0124514658274317,0.000416378960371132,0.0000294935096929552,0.00814888323693004,0,0
2016-11-22T00:00:00Z,0.154660121553781,0.356900219447544,0.342385912917697,0.0226255545869134,0.0694557665544967,0.00963376486045364,0.0034429038515608,0.0183480073773985,0.000229880585877198,0.00000884156099527684,0.0223090267032825,0,0
2016-11-23T00:00:00Z,0.172891223975907,0.290539089265285,0.314695967303365,0.0234134957400234,0.126929480744418,0.00494166429281951,0.00258508147500453,0.030204475831697,0.000140145843076262,0.0000304664876252744,0.0336289090407779,0,0
2016-11-24T00:00:00Z,0.200996102208748,0.31572109138155,0.33065005099261,0.0239176294723313,0.103928526523142,0.00574051048491876,0.00190698389192361,0.0102921247852024,0.000318529177552075,0.00000977940457396723,0.0065186716774473,0,0
2016-11-25T00:00:00Z,0.205069370732552,0.311407213351702,0.349922084961268,0.0234723759193598,0.0835791232864337,0.00701310628815767,0.00222377801365583,0.0103209196232977,0.000511905568478662,0.0000632353937532465,0.00641688686134134,0,0
2016-11-26T00:00:00Z,0.241591308497143,0.281584965608743,0.300498702326502,0.0322890844127882,0.0980150832722321,0.014015455698707,0.00422325803335545,0.0162223735204776,0.000637198421842813,0.0000334601911013349,0.0108891100171083,0,0
2016-11-27T00:00:00Z,0.198721754804497,0.297005907364443,0.308822408637903,0.0300224561378633,0.0800657909895411,0.0537883876776596,0.00257350530209443,0.0175430822865914,0.000606156207518109,0.0000301305717187364,0.0108204200201698,0,0
2016-11-28T00:00:00Z,0.196974200961533,0.299391467395343,0.311646439412562,0.0352157160905282,0.101335398933282,0.037851071005951,0.00314699106494635,0.00845771713095027,0.000202939478302626,0.00000714575627826147,0.00577091277032396,0,0
2016-11-29T00:00:00Z,0.165725067705946,0.311442656857975,0.362916385699378,0.0306824102221506,0.080370986339905,0.0233978606329235,0.00367043671312862,0.0140887820126697,0.000481881716813135,0.000103260367888529,0.00712027173122265,0,0
2016-11-30T00:00:00Z,0.161396084267312,0.332948558672876,0.354470472558646,0.0273151254642209,0.0723287780442596,0.0257256462553398,0.00302449492097448,0.0136907806884089,0.000350449438948718,0.0000132871825193827,0.00873632250649411,0,0
2016-12-01T00:00:00Z,0.194464798263832,0.268199037018023,0.309582370740283,0.03738672516121,0.145506732317457,0.0254497934800364,0.0022915548503022,0.0115246696069509,0.000182017595034187,0.0000155570594046313,0.00539674390746661,0,0
2016-12-02T00:00:00Z,0.17413468135372,0.311796141834218,0.336160302057171,0.0354600758489653,0.111693914588528,0.00927803528969711,0.00299075543196336,0.0114610129320508,0.000788001685532563,0.000019776104077072,0.00621730287407642,0,0
2016-12-03T00:00:00Z,0.211833691422603,0.277400924693401,0.343464847175825,0.03013200580133,0.0884518339184805,0.014283362614345,0.00296168681332716,0.0174678500168874,0.000300851751042338,0.0000879849460595516,0.013614960846699,0,0
2016-12-04T00:00:00Z,0.139603653185568,0.267435373467392,0.28584704009227,0.125669144748389,0.0769093348043026,0.0808348795226036,0.00416217436000301,0.011619925782915,0.000477960534563599,0.0000219391720783291,0.007418574329915,0,0
2016-12-05T00:00:00Z,0.190673526733244,0.310712756766013,0.335320261844901,0.0397126244424899,0.0892701190133335,0.0067889751153939,0.00329719084943918,0.0169981241194648,0.000154117985880302,0.000048259167295852,0.00702404396254466,0,0
2016-12-06T00:00:00Z,0.184411957052869,0.312270165975042,0.343112028355854,0.0364590022601422,0.0921506190663885,0.00416598389999277,0.00145706098840994,0.0175792120060644,0.000299679210382187,0.0000339538021615286,0.0080603373826933,0,0
2016-12-07T00:00:00Z,0.15633027672097,0.29943555642268,0.321479476257059,0.0595443262987893,0.0739507798697146,0.0259229451869194,0.00353895012952666,0.043413108748198,0.000798025124920062,0.0000135488136658754,0.0155730064275572,0,0
2016-12-08T00:00:00Z,0.142154141692602,0.32043153935871,0.332863477886648,0.0405390655697829,0.0730931873039237,0.0536679909937443,0.0041538547897189,0.0226076353589093,0.000433472834662858,0.0000343036056208017,0.0100213306056769,0,0
2016-12-09T00:00:00Z,0.171307383306157,0.310530558343989,0.345916197288134,0.0240484924863125,0.0618306014134145,0.0601798860755039,0.00343382307348113,0.0119655913834335,0.000338522333256803,0.000090496069286472,0.0103584482270312,0,0
2016-12-10T00:00:00Z,0.195705706079992,0.302181689335843,0.351920930008956,0.0365312332518442,0.0703151012501135,0.0110179495716923,0.00372665941395476,0.0179371079484856,0.00121254422403402,0.0000640992541339568,0.00938697966095056,0,0
2016-12-11T00:00:00Z,0.125281110642593,0.285304941158431,0.26196317450582,0.0395902812384202,0.0695157869181329,0.151943496760839,0.00332700834387498,0.0527976897816281,0.000559026846066368,0.0000367360498843613,0.0096807477543093,0,0
2016-12-12T00:00:00Z,0.179122710720788,0.316153140730427,0.328683932205205,0.0286210104958766,0.0758758835814501,0.0426662739637999,0.00289339455928028,0.0170926154010924,0.000722930277391025,0.0000301220948912927,0.00813798596979758,0,0
2016-12-13T00:00:00Z,0.153706936498731,0.298064565015286,0.310863033220936,0.0510510685547917,0.0778195828366756,0.0717751736237603,0.00352056235737788,0.0218403098561174,0.000789795032160104,0.0000947171164029645,0.0104742558877617,0,0
2016-12-14T00:00:00Z,0.141507209796586,0.33892458056978,0.354216144813072,0.0309593068610082,0.0916696425785381,0.0140382141755106,0.00360923214539554,0.0130865002236268,0.000546065382228432,0.0000173354089596328,0.011425768045294,0,0
2016-12-15T00:00:00Z,0.151735057628858,0.329237246906264,0.381809979566744,0.0270621224049323,0.0793482587504755,0.00882433591918691,0.0024183775464171,0.0116619932596793,0.000442278263792448,0.0000902247658136593,0.00737012498783735,0,0
2016-12-16T00:00:00Z,0.164305497272346,0.320369282417121,0.366465799412505,0.0281191775073437,0.0847268149391523,0.00791439362148552,0.00327486361728913,0.0132236676458246,0.000663029794376836,0.000058749475451112,0.0108787242971045,0,0
2016-12-17T00:00:00Z,0.139376201866704,0.309621499929647,0.338451292153276,0.0379513156043338,0.133933680408986,0.0119281459593828,0.00507480887388021,0.0134946766099151,0.000649125275549927,0.0000469021152853994,0.00947235120303926,0,0
2016-12-18T00:00:00Z,0.204535088990122,0.292292888481096,0.307670982477415,0.0456442147925174,0.120635227246305,0.00692175200811294,0.002326924899885,0.0119136408594419,0.000384541778228497,0.0000071542656414604,0.00766758420123518,0,0
2016-12-19T00:00:00Z,0.192585766060967,0.316225114189256,0.327763504120743,0.0271959711051534,0.0981500099295005,0.0115988978254394,0.0039562853738457,0.0149563101975971,0.000513541356369775,0.0000124118756826532,0.00704218796544534,0,0
2016-12-20T00:00:00Z,0.155820983652853,0.327268672139249,0.357877053020724,0.0367217134018369,0.0827401849724339,0.0113826721520856,0.00310640728593709,0.0137894959789997,0.00175698139364727,0.0000529501241921095,0.00948288587804142,0,0
2016-12-21T00:00:00Z,0.152722387632287,0.328980264497011,0.33017205922195,0.0395734806722901,0.113679529346366,0.0058312311983503,0.0028005070391692,0.0143324194836679,0.00110335766054486,0.0000393053619532519,0.0107654578864103,0,0
2016-12-22T00:00:00Z,0.150816359415897,0.336815944231771,0.334956325823727,0.0360310139638325,0.0897000947955363,0.0122058326111162,0.00509834492509991,0.0174972526714776,0.00110038310171576,0.000059519402599401,0.0157189290572272,0,0
2016-12-23T00:00:00Z,0.132397792949366,0.35541593626881,0.347716188561772,0.0366511146489278,0.0800631757988094,0.0106976002978919,0.00514210610189228,0.0172660531061697,0.00118809631627029,0.000104135932103372,0.0133578000179871,0,0
2016-12-24T00:00:00Z,0.160875336455145,0.309979351793813,0.345601194646215,0.0356034069540209,0.103983997640205,0.0102669518085616,0.00632166955495741,0.0162899598097415,0.000962353895505328,0.0000848051325541094,0.0100309723092806,0,0
2016-12-25T00:00:00Z,0.144460163516224,0.264540614861909,0.26016578886067,0.0376462299794895,0.0801256010651092,0.177941786406222,0.0044998210298454,0.0149198611418864,0.00303586410388981,0.000121207300467216,0.0125430617342871,0,0
2016-12-26T00:00:00Z,0.194109706167964,0.297009797814478,0.298455321044395,0.031909029314938,0.0892094336177163,0.0613161258612127,0.00424611782294303,0.0136002061619908,0.000708255183489292,0.0000802120328289077,0.00935579497804409,0,0
2016-12-27T00:00:00Z,0.14922858717801,0.338308342159213,0.333308558935196,0.0344844138067721,0.0753250091355593,0.0375812135738927,0.00592417795450182,0.0148212836854395,0.00085007153607462,0.0000975491926643007,0.0100707928426764,0,0
2016-12-28T00:00:00Z,0.125643821802437,0.327505591759081,0.318829937237451,0.0398795756419164,0.0832871628455091,0.0643909746223547,0.00536896815555497,0.0199368563614138,0.00311614149568929,0.0000776836779264028,0.011963286400666,0,0
2016-12-29T00:00:00Z,0.146612148652051,0.331965859902573,0.335035513601611,0.0361016001097597,0.0893878332556874,0.0225912038440025,0.005901092621825,0.0149246080386933,0.00156498061866488,0.00018996874561828,0.0157251906095132,0,0
2016-12-30T00:00:00Z,0.131211395281526,0.33174039154345,0.34223718000037,0.0438946810934642,0.0804902606799973,0.0331700362722699,0.00732219505736438,0.0159992117401452,0.0013594403355031,0.0000384892507220583,0.0125367187451888,0,0
2016-12-31T00:00:00Z,0.142706384524566,0.34192353101444,0.333878848424303,0.0300681137044773,0.0671546635182999,0.0562364907819453,0.00680773771682863,0.0100463173190446,0.00119516846789574,0.000108981927163745,0.00987376260103533,0,0
2017-01-01T00:00:00Z,0.134049939110451,0.26628771231479,0.271081433237369,0.029687769235386,0.0766278999978703,0.196190192232856,0.00610250741032586,0.00999014537984817,0.001359124429584,0.00015294990019535,0.00847032675132476,0,0
2017-01-02T00:00:00Z,0.207859163784973,0.28746515770722,0.31682699360788,0.0428865835341786,0.0926473156589472,0.00878270285374969,0.00661427224143351,0.0186831534458067,0.00222711236857732,0.000101994481120542,0.015905550316113,0,0
2017-01-03T00:00:00Z,0.143613355793243,0.328191996890166,0.340029095792301,0.0434802454883852,0.0767696013758658,0.0260345497808981,0.00916164067285492,0.0166505677802384,0.00220279885030392,0.000101599679592895,0.0137645478961504,0,0
2017-01-04T00:00:00Z,0.154349480958993,0.3325369287484,0.338089427301471,0.0431655086487827,0.0822297237578512,0.00820543816982805,0.00817265063023353,0.0166118782128225,0.00167501560971994,0.000201001873166392,0.0147629460887316,0,0
2017-01-05T00:00:00Z,0.164564796197578,0.318843054071399,0.317125074123137,0.043932725917412,0.0959705976954374,0.0121051275680142,0.0107423289222763,0.0170441293713596,0.00178047966244057,0.000057926564360224,0.0178337599065858,0,0
2017-01-06T00:00:00Z,0.14340506725228,0.339916865824986,0.330362805072237,0.0506365219895708,0.0808702780093214,0.00999714762823904,0.00795064012207043,0.0203584572822713,0.0018263487149096,0.000353084853905949,0.0143227832502084,0,0
2017-01-07T00:00:00Z,0.156410741515112,0.326310632043116,0.347469288820112,0.0368178415097757,0.0846766695287853,0.0108356254537752,0.00486075065125327,0.0161216513616085,0.00165582457314815,0.000105106052006475,0.0147358684913077,0,0
2017-01-08T00:00:00Z,0.211990503521211,0.317697183830406,0.290657799023174,0.0329051391298092,0.0809119177611332,0.0192999144677415,0.00757639949160265,0.0162335430339171,0.00171064516902613,0.0000527582154933293,0.0209641963564857,0,0
2017-01-09T00:00:00Z,0.183060701446583,0.330963069989852,0.319522851196312,0.0336274661575245,0.0947709720143798,0.0140822539862738,0.00566248688442816,0.00890310817551645,0.00066910917315995,0.000067082924815522,0.00867089805115503,0,0
2017-01-10T00:00:00Z,0.168153948279431,0.31557398696636,0.357931177238952,0.0320187867151086,0.0767885566635022,0.0150293720868814,0.00606000042826858,0.0128009479011271,0.00173306019314913,0.000258388710840192,0.0136517748163798,0,0
2017-01-11T00:00:00Z,0.155214770520338,0.332485503977978,0.339426234971178,0.0328607498407414,0.0994812276321072,0.00814970155476714,0.0039710033060695,0.013779164477345,0.000788930789535275,0.0000185995471010281,0.0138241133828391,0,0
2017-01-12T00:00:00Z,0.146634714247299,0.345793195083756,0.337325803951344,0.033236843354055,0.0882313861339154,0.0169743273383002,0.00615954064442652,0.0123475537417549,0.00161027539189168,0.0000711811322545437,0.0116151789810025,0,0
2017-01-13T00:00:00Z,0.124112914860437,0.331862586819272,0.331019297751458,0.0380699500553033,0.0768217448354985,0.0704154959089316,0.0027376838576267,0.0129464623078984,0.00140662677502903,0.0000257623951470518,0.0105814744333991,0,0
