timestamp,value
2014-11-21T00:00:00Z,8589110
2014-11-22T00:00:00Z,8584652
2014-11-23T00:00:00Z,7978388
2014-11-24T00:00:00Z,7822732
2014-11-25T00:00:00Z,7846180
2014-11-26T00:00:00Z,7980411
2014-11-27T00:00:00Z,8055286
2014-11-28T00:00:00Z,7788103
2014-11-29T00:00:00Z,7836891
2014-11-30T00:00:00Z,7762642
2014-12-01T00:00:00Z,7906492
2014-12-02T00:00:00Z,7615152
2014-12-03T00:00:00Z,7881458
2014-12-04T00:00:00Z,8295683
2014-12-05T00:00:00Z,7864734
2014-12-06T00:00:00Z,8070853
2014-12-07T00:00:00Z,7937389
2014-12-08T00:00:00Z,8705128
2014-12-09T00:00:00Z,9156097
2014-12-10T00:00:00Z,9373595
2014-12-11T00:00:00Z,9291087
2014-12-12T00:00:00Z,9082494
2014-12-13T00:00:00Z,9204701
2014-12-14T00:00:00Z,8764038
2014-12-15T00:00:00Z,9461247
2014-12-16T00:00:00Z,9836036
2014-12-17T00:00:00Z,9935635
2014-12-18T00:00:00Z,10015717
2014-12-19T00:00:00Z,9857026
2014-12-20T00:00:00Z,9536127
2014-12-21T00:00:00Z,9987413
2014-12-22T00:00:00Z,9425011
2014-12-23T00:00:00Z,9359999
2014-12-24T00:00:00Z,9933791
2014-12-25T00:00:00Z,10000838
2014-12-26T00:00:00Z,9531000
2014-12-27T00:00:00Z,10091825
2014-12-28T00:00:00Z,10019805
2014-12-29T00:00:00Z,10245376
2014-12-30T00:00:00Z,10330547
2014-12-31T00:00:00Z,9793529
2015-01-01T00:00:00Z,10159083
2015-01-02T00:00:00Z,10079967
2015-01-03T00:00:00Z,10559867
2015-01-04T00:00:00Z,10561094
2015-01-05T00:00:00Z,10429863
2015-01-06T00:00:00Z,10368360
2015-01-07T00:00:00Z,10319708
2015-01-08T00:00:00Z,10315218
2015-01-09T00:00:00Z,10188341
2015-01-10T00:00:00Z,10655896
2015-01-11T00:00:00Z,10772173
2015-01-12T00:00:00Z,10739925
2015-01-13T00:00:00Z,10845011
2015-01-14T00:00:00Z,11027003
2015-01-15T00:00:00Z,10771698
